Date,Price,Returns,log_ret
2015-01-28,41.18999862670898,-0.0344585378800067,-0.03506623435877683
2015-01-29,42.0099983215332,0.0199077378529581,0.01971217011971757
2015-01-30,40.400001525878906,-0.0383241337771979,-0.03907782249092408
2015-02-02,41.27999877929688,0.0217821094104235,0.021548268865626816
2015-02-03,41.59999847412109,0.0077519308209061,0.007722038985424888
2015-02-04,41.84000015258789,0.0057692713286061,0.005752692816170281
2015-02-05,42.45000076293945,0.0145793644389802,0.014474107326411552
2015-02-06,42.40999984741211,-0.0009423065914822,-0.0009427508414400775
2015-02-09,42.36000061035156,-0.0011789492393406,-0.0011796447466941526
2015-02-10,42.59999847412109,0.0056656718675984,0.00564968231468752
2015-02-11,42.380001068115234,-0.0051642585419221,-0.005177639413132145
2015-02-12,43.09000015258789,0.016753163439791,0.0166143771254524
2015-02-13,43.869998931884766,0.0181016193208352,0.01793973566195044
2015-02-17,43.58000183105469,-0.0066103740116416,-0.00663231929842749
2015-02-18,43.52999877929688,-0.0011473852605984,-0.0011480440110084352
2015-02-19,43.5,-0.0006891518524726,-0.0006893894267666442
2015-02-20,43.86000061035156,0.0082758761000358,0.008241818811007893
2015-02-23,44.150001525878906,0.0066119678862681,0.006590204705565782
2015-02-24,44.09000015258789,-0.0013590344556578,-0.0013599587805382014
2015-02-25,43.9900016784668,-0.0022680533856886,-0.0022706293144017994
2015-02-26,44.060001373291016,0.001591263745245,0.0015899990265811753
2015-02-27,43.84999847412109,-0.0047662935230236,-0.004777688522356564
2015-03-02,43.880001068115234,0.0006842096930026,0.0006839757282651918
2015-03-03,43.27999877929688,-0.0136737072518974,-0.013768053415321873
2015-03-04,43.060001373291016,-0.0050831195057958,-0.005096082504724465
2015-03-05,43.11000061035156,0.0011611527047363,0.0011604790883317686
2015-03-06,42.36000061035156,-0.0173973553556366,-0.017550467775164683
2015-03-09,42.84999847412109,0.0115674659279816,0.011501074292129142
2015-03-10,42.02999877929688,-0.0191365163132838,-0.01932198946060152
2015-03-11,41.97999954223633,-0.0011896083395839,-0.0011903164852511
2015-03-12,41.02000045776367,-0.0228680108370843,-0.023133539684400857
2015-03-13,41.380001068115234,0.0087762215098519,0.008737934325992796
2015-03-16,41.560001373291016,0.0043499347638846,0.004340501144850723
2015-03-17,41.70000076293945,0.0033686088792674,0.003362947826063707
2015-03-18,42.5,0.0191846336312668,0.019002928829705303
2015-03-19,42.290000915527344,-0.0049411549287683,-0.004953402797183782
2015-03-20,42.880001068115234,0.0139512920268409,0.013854868538762785
2015-03-23,42.86000061035156,-0.000466428574288,-0.0004665373859320364
2015-03-24,42.900001525878906,0.0009332924628489,0.0009328572162255056
2015-03-25,41.459999084472656,-0.033566489281768,-0.0341427765767941
2015-03-26,41.209999084472656,-0.0060299084785466,-0.006048161790868847
2015-03-27,40.970001220703125,-0.0058237774593874,-0.005840801780753014
2015-03-30,40.959999084472656,-0.0002441331689639,-0.00024416297431716565
2015-03-31,40.65999984741211,-0.0073242002872571,-0.007351153932086159
2015-04-01,40.720001220703125,0.0014756855267139,0.0014745977728173724
2015-04-02,40.290000915527344,-0.0105599285924666,-0.010616080293547131
2015-04-06,41.54999923706055,0.0312732264309185,0.030794181012802357
2015-04-07,41.52999877929688,-0.0004813587997812,-0.0004814746901197292
2015-04-08,41.41999816894531,-0.0026487024701383,-0.0026522164889578033
2015-04-09,41.47999954223633,0.0014486087866609,0.0014475605651390765
2015-04-10,41.720001220703125,0.0057859614540838,0.005769287066435996
2015-04-13,41.7599983215332,0.0009587032516726,0.0009582439892178045
2015-04-14,41.650001525878906,-0.0026340229903116,-0.002637498132612943
2015-04-15,42.2599983215332,0.0146457808717073,0.014539567221686641
2015-04-16,42.15999984741211,-0.0023662678204636,-0.0023690718564361632
2015-04-17,41.619998931884766,-0.012808370908011,-0.012891105311870188
2015-04-20,42.90999984741211,0.0309947368724963,0.030524100145455722
2015-04-21,42.63999938964844,-0.0062922502615658,-0.006312129903906956
2015-04-22,42.9900016784668,0.0082083089546978,0.008174804007852848
2015-04-23,43.34000015258789,0.0081413924274491,0.008108430077549628
2015-04-24,47.869998931884766,0.1045223526383947,0.0994129814626557
2015-04-27,48.02999877929688,0.0033423825147727,0.0033368091697163274
2015-04-28,49.15999984741211,0.0235269851516695,0.023254491332628205
2015-04-29,49.060001373291016,-0.0020341430925849,-0.0020362147715165414
2015-04-30,48.63999938964844,-0.0085609859740287,-0.00859784171284885
2015-05-01,48.65999984741211,0.0004111936269457,0.00041110911001408443
2015-05-04,48.2400016784668,-0.0086312817563161,-0.008668747006562155
2015-05-05,47.59999847412109,-0.0132670643050867,-0.013355858031923122
2015-05-06,46.27999877929688,-0.027731086914674,-0.028122853232090517
2015-05-07,46.70000076293945,0.0090752375695926,0.009034305062881227
2015-05-08,47.75,0.0224839233384726,0.022234885914854414
2015-05-11,47.369998931884766,-0.0079581375521514,-0.007989972539426836
2015-05-12,47.34999847412109,-0.0004222178217153,-0.0004223069807570928
2015-05-13,47.630001068115234,0.0059134657448232,0.005896049831475555
2015-05-14,48.720001220703125,0.0228847392010151,0.02262681121909328
2015-05-15,48.29999923706055,-0.0086207301543355,-0.008658103594445146
2015-05-18,48.0099983215332,-0.0060041598366077,-0.006022257280605377
2015-05-19,47.58000183105469,-0.0089563946159451,-0.008996744223557604
2015-05-20,47.58000183105469,0.0,0.0
2015-05-21,47.41999816894531,-0.0033628342991139,-0.003368501334810414
2015-05-22,46.900001525878906,-0.0109657668314071,-0.011026334036741005
2015-05-26,46.59000015258789,-0.0066098371685544,-0.0066317788831381595
2015-05-27,47.61000061035156,0.021893119863126,0.02165690692241933
2015-05-28,47.45000076293945,-0.0033606352732816,-0.003366294891500869
2015-05-29,46.86000061035156,-0.0124341442170998,-0.01251209503009413
2015-06-01,47.22999954223633,0.0078958371119404,0.00786482811115226
2015-06-02,46.91999816894531,-0.0065636539550204,-0.006585289455565103
2015-06-03,46.84999847412109,-0.0014918946623181,-0.0014930086452611929
2015-06-04,46.36000061035156,-0.0104588661628278,-0.010513944477947844
2015-06-05,46.13999938964844,-0.0047454965014388,-0.004756792119673764
2015-06-08,45.72999954223633,-0.0088859959435563,-0.008925711857530712
2015-06-09,45.650001525878906,-0.0017493552844568,-0.0017508871932416573
2015-06-10,46.61000061035156,0.0210295520785126,0.020811483012929618
2015-06-11,46.43999862670898,-0.0036473285006743,-0.003653996221118946
2015-06-12,45.970001220703125,-0.0101205301443644,-0.010172090885914715
2015-06-15,45.47999954223633,-0.0106591617458151,-0.010716377555307785
2015-06-16,45.83000183105469,0.0076957408166489,0.007666279657050784
2015-06-17,45.970001220703125,0.0030547541796861,0.0030500978982571226
2015-06-18,46.720001220703125,0.0163149876024417,0.016183328275556054
2015-06-19,46.09999847412109,-0.0132706063866131,-0.013359447744758092
2015-06-22,46.22999954223633,0.0028199798789194,0.0028160111949825676
2015-06-23,45.90999984741211,-0.0069219056455291,-0.006945973160759341
2015-06-24,45.63999938964844,-0.0058810816523863,-0.005898443316796945
2015-06-25,45.650001525878906,0.000219152856359,0.0002191288458797825
2015-06-26,45.2599983215332,-0.0085433338731568,-0.008580037346185438
2015-06-29,44.369998931884766,-0.0196641498597892,-0.01986006180249444
2015-06-30,44.150001525878906,-0.004958246817711,-0.004970579706690911
2015-07-01,44.45000076293945,0.006794999472077,0.006772017512693627
2015-07-02,44.400001525878906,-0.0011248422092769,-0.0011254753190851716
2015-07-06,44.38999938964844,-0.0002252733307821,-0.0002252987086303037
2015-07-07,44.29999923706055,-0.0020274871328085,-0.0020295452672099298
2015-07-08,44.2400016784668,-0.0013543467184432,-0.0013552646748745984
2015-07-09,44.52000045776367,0.0063290860911779,0.006309141535441213
2015-07-10,44.61000061035156,0.0020215667489329,0.002019526132571402
2015-07-13,45.540000915527344,0.0208473502006627,0.02063301791728148
2015-07-14,45.619998931884766,0.0017566538153086,0.0017551127035312006
2015-07-15,45.7599983215332,0.0030688161535792,0.0030641169488293475
2015-07-16,46.65999984741211,0.0196678662345011,0.01947695293131593
2015-07-17,46.619998931884766,-0.0008572849476672,-0.0008576526265600573
2015-07-20,46.91999816894531,0.0064349902173714,0.006414374063721876
2015-07-21,47.27999877929688,0.0076726475788706,0.007643362519010659
2015-07-22,45.540000915527344,-0.0368019862244889,-0.03749626653984878
2015-07-23,46.11000061035156,0.0125164620853108,0.012438778716073243
2015-07-24,45.93999862670898,-0.0036868787983581,-0.003693692087664987
2015-07-27,45.34999847412109,-0.0128428421903536,-0.0129260244533865
2015-07-28,45.34000015258789,-0.0002204701625051,-0.00022049446962415476
2015-07-29,46.290000915527344,0.0209528178152251,0.0207363263764621
2015-07-30,46.880001068115234,0.0127457364640055,0.012665193231525481
2015-07-31,46.70000076293945,-0.0038395968659268,-0.003846987040900212
2015-08-03,46.810001373291016,0.002355473416584,0.0023527036376503477
2015-08-04,47.540000915527344,0.0155949481055315,0.01547459654055516
2015-08-05,47.58000183105469,0.0008414159603913,0.0008410621684256952
2015-08-06,46.619998931884766,-0.0201766049227711,-0.020382932661999784
2015-08-07,46.7400016784668,0.0025740615472207,0.0025707543249097564
2015-08-10,47.33000183105469,0.0126230237783604,0.012544017583708546
2015-08-11,46.40999984741211,-0.0194380297496404,-0.0196294326398734
2015-08-12,46.7400016784668,0.0071105759995619,0.007085415056164815
2015-08-13,46.72999954223633,-0.0002139952047771,-0.00021401810501808197
2015-08-14,47.0,0.0057778827393233,0.00576125479365096
2015-08-17,47.31999969482422,0.0068085041451961,0.0067854309509351235
2015-08-18,47.27000045776367,-0.0010566195558537,-0.0010571781718277371
2015-08-19,46.61000061035156,-0.0139623406181649,-0.014060731009653459
2015-08-20,45.65999984741211,-0.0203819083994706,-0.020592485719691567
2015-08-21,43.06999969482422,-0.0567236128174162,-0.058395945779378226
2015-08-24,41.68000030517578,-0.0322730299395724,-0.032805287213455506
2015-08-25,40.470001220703125,-0.0290306879945584,-0.029460415716052523
2015-08-26,42.709999084472656,0.0553495872548583,0.05387207436653893
2015-08-27,43.900001525878906,0.0278623850834704,0.02748129142171308
2015-08-28,43.93000030517578,0.0006833434682045,0.0006831100953665824
2015-08-31,43.52000045776367,-0.0093330262819006,-0.009376851868399391
2015-09-01,41.81999969482422,-0.0390625171199,-0.039845926363030776
2015-09-02,43.36000061035156,0.0368245080527329,0.03616268450464132
2015-09-03,43.5,0.0032287681659999,0.0032235668868741364
2015-09-04,42.61000061035156,-0.020459756083872,-0.0206719562586788
2015-09-08,43.88999938964844,0.0300398676592816,0.029597507957790526
2015-09-09,43.06999969482422,-0.0186830646212681,-0.018859797813307513
2015-09-10,43.290000915527344,0.0051079921583923,0.005094990622149016
2015-09-11,43.47999954223633,0.0043889725731292,0.004379369122273623
2015-09-14,43.040000915527344,-0.0101195637383015,-0.010171114599790467
2015-09-15,43.97999954223633,0.0218401163269925,0.021605037593089287
2015-09-16,44.29999923706055,0.0072760276979291,0.007249685110816178
2015-09-17,44.25,-0.0011286509688858,-0.0011292883750417836
2015-09-18,43.47999954223633,-0.0174011402884445,-0.017554319729073176
2015-09-21,44.11000061035156,0.0144894451413977,0.014385476229016717
2015-09-22,43.900001525878906,-0.0047608043882768,-0.004772173114695407
2015-09-23,43.869998931884766,-0.0006834303633554,-0.0006836640083457274
2015-09-24,43.90999984741211,0.0009118057100809,0.0009113902677704484
2015-09-25,43.93999862670898,0.0006831878706698,0.0006829546040738101
2015-09-28,43.290000915527344,-0.0147928477809858,-0.014903353100093532
2015-09-29,43.43999862670898,0.003464950519967,0.0034589614095742963
2015-09-30,44.2599983215332,0.0188766049895787,0.018700652687853987
2015-10-01,44.61000061035156,0.0079078694552972,0.007876766122098191
2015-10-02,45.56999969482422,0.0215198177838602,0.02129153575681586
2015-10-05,46.630001068115234,0.0232609475617664,0.02299453514747662
2015-10-06,46.75,0.002573427603175,0.0025701220082855352
2015-10-07,46.79999923706055,0.001069502397017,0.001068930886779889
2015-10-08,47.45000076293945,0.0138889217195579,0.013793354513269124
2015-10-09,47.11000061035156,-0.0071654404029735,-0.00719123546691418
2015-10-12,47.0,-0.0023349736558354,-0.0023377039577722704
2015-10-13,46.88999938964844,-0.0023404385181183,-0.002343181625231769
2015-10-14,46.68000030517578,-0.004478547391899,-0.0044886061288584985
2015-10-15,47.0099983215332,0.0070693661996577,0.007044495375607327
2015-10-16,47.5099983215332,0.0106360352659482,0.010579870538548062
2015-10-19,47.619998931884766,0.0023153149702745,0.0023126387586213746
2015-10-20,47.77000045776367,0.0031499691147298,0.0031450183557853607
2015-10-21,47.20000076293945,-0.0119321685024514,-0.012003928229049526
2015-10-22,48.02999877929688,0.0175847034521474,0.01743188150582125
2015-10-23,52.869998931884766,0.1007703576014693,0.09601025978338491
2015-10-26,54.25,0.0261017797615839,0.0257669423758816
2015-10-27,53.68999862670898,-0.0103226059592814,-0.010376253564243862
2015-10-28,53.97999954223633,0.0054013954729938,0.005386860253287743
2015-10-29,53.36000061035156,-0.0114857157677382,-0.01155218606387192
2015-10-30,52.63999938964844,-0.0134932760957174,-0.013585137623503689
2015-11-02,53.2400016784668,0.0113982199045457,0.011333749631096986
2015-11-03,54.150001525878906,0.0170924083156098,0.016947976572407653
2015-11-04,54.400001525878906,0.004616805040726,0.0046061802853994355
2015-11-05,54.380001068115234,-0.0003676554632844,-0.00036772306512423947
2015-11-06,54.91999816894531,0.0099300678599414,0.009881088713354209
2015-11-09,54.15999984741211,-0.0138382801688247,-0.013934921772705666
2015-11-10,53.5099983215332,-0.0120015053122265,-0.012074104830800908
2015-11-11,53.650001525878906,0.0026163933608154,0.0026129765622013544
2015-11-12,53.31999969482422,-0.0061510125194592,-0.0061700079310349045
2015-11-13,52.84000015258789,-0.0090022420289496,-0.00904300704517206
2015-11-16,53.77000045776367,0.0176003085255522,0.017447216793093197
2015-11-17,52.970001220703125,-0.0148781705458408,-0.014989960733338447
2015-11-18,53.84999847412109,0.0166131250356478,0.01647663666505593
2015-11-19,53.93999862670898,0.001671312073131,0.0016699169853099745
2015-11-20,54.18999862670898,0.004634779502501,0.0046240719838942755
2015-11-23,54.18999862670898,0.0,0.0
2015-11-24,54.25,0.0011072407235945,0.0011066281846949036
2015-11-25,53.68999862670898,-0.0103226059592814,-0.010376253564243862
2015-11-27,53.93000030517578,0.0044701375415459,0.004460176151549295
2015-11-30,54.34999847412109,0.0077878391724206,0.007757670484294668
2015-12-01,55.220001220703125,0.0160074106901086,0.015880643116016613
2015-12-02,55.209999084472656,-0.0001811324883983,-0.00018114889486871985
2015-12-03,54.20000076293945,-0.0182937572592218,-0.01846315719134286
2015-12-04,55.90999984741211,0.0315497981623997,0.031062329787409866
2015-12-07,55.810001373291016,-0.0017885615166161,-0.0017901629025017802
2015-12-08,55.790000915527344,-0.0003583669104377,-0.0003584311392044627
2015-12-09,54.97999954223633,-0.0145187553324734,-0.014625183856581642
